,0,1,2
102,9.486696614112976e-05,0.0006381525413333,9.486696614112976e-05
103,6.0523975216872144e-05,0.0004658813024172,6.0523975216872144e-05
104,0.0010144070279058,0.0018101277800782,0.0010144070279058
105,8.202777091968867e-05,0.0004038967551107,8.202777091968867e-05
106,0.0059836793509762,0.0041870066246895,0.0059836793509762
107,0.0053778208709427,0.002797271786877,0.002797271786877
108,0.0232622710192058,0.0337797800633314,0.0232622710192058
109,0.0002189859395682,0.0004869724918952,0.0002189859395682
110,0.0001947122203038,0.0011457578019486,0.0001947122203038
111,0.000321338601137,0.0005005591050947,0.000321338601137
112,0.0004768015182979,0.0003757195087513,0.0003757195087513
113,9.09090691238642e-05,4.280295996848349e-05,9.09090691238642e-05
114,3.402486431842162e-05,0.0001760257941863,3.402486431842162e-05
115,0.0088956791932259,0.0129994240600433,0.0088956791932259
116,0.0208848017605493,0.0188267871427529,0.0208848017605493
117,0.0003188183866604,0.001668701753851,0.0003188183866604
118,5.266882480510493e-05,0.000247858485083,5.266882480510493e-05
119,0.0009347590660605,0.0025020667836748,0.0009347590660605
120,0.0002609132882447,0.0004239851039582,0.0002609132882447
121,4.010689777152745e-05,0.0008248270292715,4.010689777152745e-05
122,0.000727151788127,0.0018036489265776,0.000727151788127
123,0.0002964493171677,0.0010500943827881,0.0002964493171677
124,7.179069441043932e-05,0.000113714183706,7.179069441043932e-05
125,0.000675925779077,0.0011878270131146,0.000675925779077
126,0.003088547233288,0.0033747653256518,0.003088547233288
127,8.61120256308817e-05,0.0007179120783713,8.61120256308817e-05
128,0.0001411853350913,0.0007623437465255,0.0001411853350913
129,0.0002841061040671,0.0008045856368827,0.0002841061040671
130,0.0002819700555867,0.0012850680506911,0.0002819700555867
131,2.399653785151856e-05,0.0002389674507104,0.0002389674507104
132,2.8229354598976007e-05,7.71493324948284e-05,2.8229354598976007e-05
133,0.0137715242561028,0.0157819885075489,0.0137715242561028
134,0.0290069341842452,0.0319093690485674,0.0290069341842452
135,0.0019361717716791,0.0047804640454511,0.0019361717716791
136,0.0208068903887248,0.0181317138175607,0.0181317138175607
137,0.0218154062713526,0.0168056522833368,0.0168056522833368
138,0.0176568822916151,0.008958535584375,0.008958535584375
139,0.013140491686331,0.011145630376411,0.013140491686331
140,0.0184578871556832,0.0140837769654373,0.0140837769654373
141,0.0208541884364328,0.0094754767183387,0.0094754767183387
142,,,
143,,,
144,0.019414556207838,0.0095380893284159,0.0095380893284159
145,0.0012157239657078,0.004456439796481,0.0012157239657078
146,0.0014494391431569,0.0023980459547712,0.0023980459547712
147,0.0008123246902941,0.0058166349676148,0.0008123246902941
148,0.0018031319535697,0.0010762237380512,0.0010762237380512
149,0.0004201013498579,0.0043122557576849,0.0004201013498579
150,0.0035040943350802,0.0027470024354089,0.0035040943350802
151,0.0038598465016892,0.0013299788469989,0.0013299788469989
152,0.0002826256623739,0.0019745134998202,0.0002826256623739
153,5.902753245899823e-05,0.0008582292265638,5.902753245899823e-05
