,0,1,2
183,0.0045929396869755,0.0036610695111219,0.0036610695111219
184,0.0022468066415593,0.0011674719511462,0.0011674719511462
185,0.000828822901778,0.0004634820485806,0.0004634820485806
186,0.0003589878213887,0.0011775683774175,0.0003589878213887
187,0.0003552816848324,0.0010649973412524,0.0003552816848324
188,,,
189,,,
190,,,
191,,,
192,0.0740773916722634,0.0698832061428084,0.0740773916722634
193,0.0699294435950694,0.0702680581224623,0.0699294435950694
194,0.0676397731100198,0.0567281673300051,0.0567281673300051
195,,,
196,,,
197,0.0957267789713794,0.0959296345524177,0.0957267789713794
198,0.0657706639559879,0.0603033731727688,0.0603033731727688
199,0.0879099635395967,0.0926857987302584,0.0926857987302584
200,6.538174380036806e-05,0.0004189907870032,6.538174380036806e-05
201,0.000694725728676,0.0003228803935005,0.0003228803935005
202,0.0003171844082084,0.0002116722297714,0.0002116722297714
203,0.0006867070228364,0.0013582472665526,0.0006867070228364
204,0.0001666065523586,0.000263694389784,0.000263694389784
205,0.0002603540426376,0.0003748608427858,0.0003748608427858
206,,,
207,0.0005400546345109,0.0025069117544184,0.0005400546345109
208,0.0001045113384132,0.0001988891218231,0.0001045113384132
209,0.0003561958607386,0.0003645397038526,0.0003645397038526
210,0.000326716518591,0.0008991215020038,0.000326716518591
211,,,
212,,,
213,0.0002157692026917,0.000554093344637,0.0002157692026917
214,0.0002623620151671,0.0018286325765557,0.0002623620151671
215,5.29447646631614e-05,0.0003005471483409,5.29447646631614e-05
216,0.0003098157630753,0.0005370969763548,0.0003098157630753
217,,,
218,,,
219,0.0002698585691031,0.0002391841489224,0.0002391841489224
220,0.00203185039358,0.0008810460806202,0.0008810460806202
221,0.0014374293782854,0.0013521116877351,0.0013521116877351
222,0.0008632297875739,0.0007371352386726,0.0007371352386726
223,0.0009450994741365,0.0007321043226455,0.0007321043226455
224,,,
225,,,
226,0.0019409975886479,0.0011916371864601,0.0011916371864601
227,0.0021284209154897,0.0021168919857912,0.0021284209154897
228,0.0022297625562489,0.0051014494416788,0.0022297625562489
229,0.0028937636024364,0.0029067621727795,0.0029067621727795
230,0.0059578204774469,0.0111009609678986,0.0059578204774469
231,0.0026420042903444,0.0099815165012183,0.0026420042903444
232,0.0027368055025813,0.0023301649662522,0.0027368055025813
233,,,
234,0.0031775613403239,0.0078225449400188,0.0031775613403239
235,0.0020808767811077,0.0060066489111561,0.0020808767811077
236,0.0181702492165399,0.0131488323777847,0.0131488323777847
237,0.0422028391495912,0.0531203032578788,0.0531203032578788
238,0.0095076095738628,0.0084198926852171,0.0095076095738628
239,,,
240,,,
241,0.0082771397764093,0.0024708277062364,0.0024708277062364
242,0.0475483802639931,0.0367454863244078,0.0367454863244078
243,0.0853790117291537,0.0867840421632067,0.0853790117291537
244,0.0771673052655771,0.0761978921479056,0.0761978921479056
245,0.0858103706212112,0.0858278648113231,0.0858278648113231
246,,,
247,,,
248,,,
249,,,
250,,,
251,,,
252,0.1060473230406519,0.1038109795762408,0.1038109795762408
253,0.0005169878282429,0.0006612519013223,0.0005169878282429
254,0.0002508816980409,0.0006989905117596,0.0002508816980409
255,0.0010144103413723,0.0010076865081563,0.0010076865081563
256,0.0002057071636734,0.0005916304803264,0.0002057071636734
257,0.0004454453862463,0.0017272544778807,0.0004454453862463
258,0.0003834853782229,0.0017031030547587,0.0003834853782229
259,0.0003272076445771,0.0002608317453297,0.0003272076445771
260,,,
261,,,
262,,,
263,,,
264,0.0004029747911022,0.000662168809435,0.000662168809435
265,0.0002069422394258,0.0004202430237053,0.0002069422394258
266,0.0002576545802013,0.0007758489341461,0.0002576545802013
267,,,
268,,,
269,0.0001962430451536,0.000809884131341,0.0001962430451536
270,0.0002057727481899,0.0002356932600687,0.0002057727481899
271,0.0003706339079622,0.0016321949573175,0.0003706339079622
272,0.0001508957445268,0.0003936984779597,0.0001508957445268
273,0.0006787650007039,0.000379648561485,0.0006787650007039
274,0.0001373667681031,0.0003160878376098,0.0001373667681031
275,0.0002081618492211,0.0006217689466123,0.0002081618492211
276,6.53670184129249e-05,0.0003431376224795,6.53670184129249e-05
277,0.0003968225595268,0.0012999044088704,0.0003968225595268
278,0.0005460340940448,0.000764608999738,0.0005460340940448
279,0.0012083433341731,0.0015679963441772,0.0012083433341731
280,,,
281,,,
282,0.000657106080487,0.0018297023633001,0.000657106080487
283,0.0005525139408356,0.0002953516756312,0.0002953516756312
284,0.0001542839742425,0.0001501265958257,0.0001501265958257
285,0.0004507829388076,0.002215239446951,0.0004507829388076
286,0.0002377985402868,0.0006336511247335,0.0002377985402868
287,,,
288,0.0002132888972072,0.0001349144956739,0.0001349144956739
289,0.002486083044274,0.0051051672658409,0.0051051672658409
290,0.1031847076592887,0.1262214647442893,0.1031847076592887
291,0.0769647163262948,0.0806284148549966,0.0769647163262948
292,0.0852513929061723,0.085648676971132,0.085648676971132
293,0.0798581693619634,0.0851394003396546,0.0798581693619634
294,,,
295,,,
296,,,
297,,,
298,0.076849652659611,0.0957942676241115,0.076849652659611
299,0.0634966182075186,0.0606148974205554,0.0634966182075186
300,0.09381078167433085,0.08864652696932394,0.09381078167433085
301,0.0091278103820861,0.0111347646523575,0.0091278103820861
302,0.0219372828069157,0.0187005499093511,0.0219372828069157
303,0.016707580390675048,0.01547209244978369,0.01547209244978369
304,,,
305,,,
306,,,
307,0.0057543403831067,0.0052907825074572,0.0052907825074572
308,0.0001106409563538,0.001331807532994,0.0001106409563538
309,0.0002537830323583,0.0007548712914345,0.0002537830323583
310,0.0001915402330528,0.0006652833806082,0.0001915402330528
311,0.0003670426214319,0.0027125496106276,0.0003670426214319
312,0.0001468682312343,0.0005479843363279,0.0001468682312343
313,0.0002412048195932,0.0011564983817951,0.0002412048195932
314,0.0054686050831659,0.046341186952862,0.046341186952862
315,0.0004220804602574,0.0008202929857117,0.0004220804602574
316,0.0002883148988681,0.0002792344315555,0.0002792344315555
317,0.0016519013042414,0.0002608850303003,0.0002608850303003
318,0.0001819315625425,0.0003535124323935,0.0001819315625425
319,,,
320,,,
321,,,
322,,,
323,0.0002834923099418,0.000244268122282,0.000244268122282
324,0.0007688896235021,0.0008961856667089,0.0007688896235021
325,0.000384106712403,0.000515716866815,0.000515716866815
326,0.0005542290741886,0.0124346659537005,0.0005542290741886
327,0.0004221075556857,0.0003456631143813,0.0003456631143813
328,0.0004769278458182,0.0012174425695216,0.0004769278458182
329,,,
330,,,
331,0.0004322562518876,0.00082590248868,0.0004322562518876
332,0.0006844220907555,0.0009775253074549,0.0006844220907555
333,0.0005160669398653,0.0005881311966604,0.0005881311966604
334,0.0001131973591502,0.0004430208013611,0.0001131973591502
335,0.0002126014254854,0.0003453452572311,0.0002126014254854
336,0.0001098869267636,0.0002187258985456,0.0001098869267636
337,0.0001593598741735,0.0010211651443347,0.0001593598741735
338,0.0001499237698259,0.0001391103657056,0.0001499237698259
339,6.29901771209727e-05,0.0004222110771078,6.29901771209727e-05
340,6.180938105705514e-05,0.0005439214506525,6.180938105705514e-05
341,7.649335971209725e-05,0.0003585814279888,7.649335971209725e-05
342,0.0004204615786339,0.0001819320693134,0.0001819320693134
343,0.0001748071253127,0.0001551604492312,0.0001748071253127
344,0.0001368601731325,0.0009696957606274,0.0001368601731325
345,8.319393896215334e-05,0.0002916782295545,8.319393896215334e-05
346,0.0013986383382032,0.0023092082669687,0.0013986383382032
347,0.0024487002416269,0.0017832125227735,0.0024487002416269
348,0.0001292858716888,0.0001686378310174,0.0001292858716888
349,5.536828036630936e-05,0.0002349316614282,5.536828036630936e-05
350,0.0003659374206565,0.0002029103112752,0.0002029103112752
351,0.1435466832458784,0.1380394544061697,0.1380394544061697
352,0.228071294567757,0.3611405476020313,0.228071294567757
353,0.0002644187837017,0.0002205240216994,0.0002205240216994
354,0.0001608455455254,0.0005755057714587,0.0001608455455254
355,0.0001430987593828,0.0005354929520779,0.0001430987593828
356,6.883170037331484e-05,0.0001614788650325,6.883170037331484e-05
357,0.0004236449239774,0.0001968232616964,0.0001968232616964
358,0.0004704588085459,0.0002367626728501,0.0004704588085459
359,0.0292437067672681,0.0289119441193257,0.0292437067672681
360,0.0001242878774693,0.0004534973719437,0.0001242878774693
361,0.0166287521224231,0.0154830854258547,0.0166287521224231
362,0.0140771418170329,0.0171266329918614,0.0140771418170329
363,0.0107834871633097,0.0129925308049917,0.0107834871633097
364,0.0139207639002529,0.0146293049688517,0.0139207639002529
365,0.0197035666156701,0.0228027190397697,0.0197035666156701
366,0.0139966795101171,0.0133304986004553,0.0133304986004553
367,0.0111853675879428,0.0157253307091178,0.0111853675879428
368,,,
369,,,
370,0.0109055778319943,0.0131689668805232,0.0109055778319943
371,0.0228813215413993,0.0274506046652416,0.0228813215413993
372,0.0277965488343223,0.0305542412083408,0.0277965488343223
373,0.0650724718074829,0.0759631611059264,0.0650724718074829
374,0.0476886381734611,0.0512130578443097,0.0512130578443097
375,0.0938151916196565,0.103346330636531,0.0938151916196565
376,0.0916624987645012,0.0940187830837987,0.0916624987645012
377,0.1006348182321835,0.1047144197725934,0.1006348182321835
378,0.0836887427384102,0.0842300449492359,0.0836887427384102
379,0.0801006842129493,0.0809315652191326,0.0801006842129493
380,4.241138395563209e-06,1.1883107524965515e-05,4.241138395563209e-06
381,0.0001724378038586,0.0002052364576417,0.0001724378038586
382,7.898947021981745e-05,0.0005106760350505,7.898947021981745e-05
383,0.0002008593197356,0.0005153693398123,0.0002008593197356
384,4.610955440818692e-05,0.0001398803780156,4.610955440818692e-05
385,0.0003359645957855,0.0001788690161222,0.0001788690161222
386,3.598206806607018e-05,0.0002468876866962,3.598206806607018e-05
387,3.7141098830663016e-05,0.0002876152246369,3.7141098830663016e-05
388,0.0197082115647182,0.0191898846044362,0.0191898846044362
389,0.0001773013369175,0.0001275011979224,0.0001275011979224
390,0.0001065157534576,4.594253722643605e-05,4.594253722643605e-05
391,0.0002366037585417,0.0002053871594941,0.0002053871594941
392,0.0001619371243892,0.0002351377517529,0.0001619371243892
393,2.1041372929355668e-05,4.255940696598356e-05,2.1041372929355668e-05
394,2.1761067373932494e-05,0.000473416520308,2.1761067373932494e-05
395,0.0001004793923154,0.0007511212120184,0.0001004793923154
396,0.0001587304345988,0.0003341257868172,0.0001587304345988
397,0.0001676863469499,0.0002474174155183,0.0001676863469499
398,5.840898825198837e-05,0.000339381891402,5.840898825198837e-05
399,8.910240493278285e-05,0.000193460352315,8.910240493278285e-05
400,6.361952727845347e-05,0.0001668811354785,6.361952727845347e-05
401,0.0001813187878943,0.0001683205734735,0.0001683205734735
402,0.0002776078883174,0.0002429619179687,0.0002429619179687
403,0.0002002194849617,0.0002718248657439,0.0002002194849617
404,0.0001532263835652,0.0003174882861212,0.0001532263835652
405,7.519525733622034e-05,0.0001343914704053,7.519525733622034e-05
406,0.0005116230214742,0.0008229914784392,0.0005116230214742
407,,,
408,,,
409,,,
410,7.285398443716638e-05,0.0032933059622165,7.285398443716638e-05
411,0.0002201845937903,0.0001977769610813,0.0002201845937903
412,6.733902252274017e-05,0.0006055709816432,6.733902252274017e-05
413,0.0097149679076378,0.0145598447598762,0.0097149679076378
414,0.00471860280444,0.0042804959301473,0.0042804959301473
415,0.0042961972246814,0.0054756075045946,0.0042961972246814
416,0.0284010845534991,0.0288224792532023,0.0284010845534991
